time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1830358176,2008-01-01 16:49:36,-727327.4997406,-727327,-499740600,26,0,11,0,2
1830358186,2008-01-01 16:49:46,-727327.022563933,-727327,-22563933,26,0,11,0,2
1830358196,2008-01-01 16:49:56,-727326.395308494,-727326,-395308494,26,0,11,0,2
1830358206,2008-01-01 16:50:06,-727325.703552245,-727325,-703552245,26,0,11,0,2
1830358216,2008-01-01 16:50:16,-727325.195450782,-727325,-195450782,26,0,11,0,2
1830358226,2008-01-01 16:50:26,-727324.557703017,-727324,-557703017,26,0,11,0,2
1830358236,2008-01-01 16:50:36,-727323.973880767,-727323,-973880767,26,0,11,0,2
1830358246,2008-01-01 16:50:46,-727323.330909728,-727323,-330909728,26,0,11,0,2
1830358256,2008-01-01 16:50:56,-727322.687735557,-727322,-687735557,26,0,11,0,2
1830358266,2008-01-01 16:51:06,-727322.063616752,-727322,-63616752,26,0,11,0,2
1830358276,2008-01-01 16:51:16,-727321.501668929,-727321,-501668929,26,0,11,0,2
1830358286,2008-01-01 16:51:26,-727320.888123511,-727320,-888123511,26,0,11,0,2
1830358296,2008-01-01 16:51:36,-727320.174790381,-727320,-174790381,26,0,11,0,2
1830358306,2008-01-01 16:51:46,-727319.49721527,-727319,-497215270,26,0,11,0,2
1830358316,2008-01-01 16:51:56,-727318.878902434,-727318,-878902434,26,0,11,0,2
1830358326,2008-01-01 16:52:06,-727318.275666236,-727318,-275666236,26,0,11,0,2
1830358336,2008-01-01 16:52:16,-727317.605813979,-727317,-605813979,26,0,11,0,2
1830358346,2008-01-01 16:52:26,-727316.997642516,-727316,-997642516,26,0,11,0,2
1830358356,2008-01-01 16:52:36,-727316.31556034,-727316,-315560340,26,0,11,0,2
1830358366,2008-01-01 16:52:46,-727315.620133399,-727315,-620133399,26,0,11,0,2
1830358376,2008-01-01 16:52:56,-727315.050188064,-727315,-50188064,26,0,11,0,2
1830358386,2008-01-01 16:53:06,-727314.334604262,-727314,-334604262,26,0,11,0,2
1830358396,2008-01-01 16:53:16,-727313.668180465,-727313,-668180465,26,0,11,0,2
1830358406,2008-01-01 16:53:26,-727313.046175002,-727313,-46175002,26,0,11,0,2
1830358416,2008-01-01 16:53:36,-727312.4088068,-727312,-408806800,26,0,11,0,2
1830358426,2008-01-01 16:53:46,-727311.697927474,-727311,-697927474,26,0,11,0,2
1830358436,2008-01-01 16:53:56,-727311.117951392,-727311,-117951392,26,0,11,0,2
1830358446,2008-01-01 16:54:06,-727310.389759063,-727310,-389759063,26,0,11,0,2
1830358456,2008-01-01 16:54:16,-727309.612601279,-727309,-612601279,26,0,11,0,2
1830358466,2008-01-01 16:54:26,-727308.938503264,-727308,-938503264,26,0,11,0,2
1830358476,2008-01-01 16:54:36,-727308.297442435,-727308,-297442435,26,0,11,0,2
1830358486,2008-01-01 16:54:46,-727307.535531997,-727307,-535531997,26,0,11,0,2
1830358496,2008-01-01 16:54:56,-727306.887037276,-727306,-887037276,26,0,11,0,2
1830358506,2008-01-01 16:55:06,-727306.165299415,-727306,-165299415,26,0,11,0,2
1830358516,2008-01-01 16:55:16,-727305.439755439,-727305,-439755439,26,0,11,0,2
1830358526,2008-01-01 16:55:26,-727304.730683326,-727304,-730683326,26,0,11,0,2
1830358536,2008-01-01 16:55:36,-727304.039859771,-727304,-39859771,26,0,11,0,2
1830358546,2008-01-01 16:55:46,-727303.369593619,-727303,-369593619,26,0,11,0,2
1830358556,2008-01-01 16:55:56,-727302.55246353,-727302,-552463530,26,0,11,0,2
1830358566,2008-01-01 16:56:06,-727301.934169768,-727301,-934169768,26,0,11,0,2
1830358576,2008-01-01 16:56:16,-727301.258202552,-727301,-258202552,26,0,11,0,2
1830358586,2008-01-01 16:56:26,-727300.411356925,-727300,-411356925,26,0,11,0,2
1830358596,2008-01-01 16:56:36,-727299.710496901,-727299,-710496901,26,0,11,0,2
1830358606,2008-01-01 16:56:46,-727299.015233039,-727299,-15233039,26,0,11,0,2
1830358616,2008-01-01 16:56:56,-727298.248060225,-727298,-248060225,26,0,11,0,2
1830358626,2008-01-01 16:57:06,-727297.522356032,-727297,-522356032,26,0,11,0,2
1830358636,2008-01-01 16:57:16,-727296.735777854,-727296,-735777854,26,0,11,0,2
1830358646,2008-01-01 16:57:26,-727296.001759528,-727296,-1759528,26,0,11,0,2
1830358656,2008-01-01 16:57:36,-727295.205673217,-727295,-205673217,26,0,11,0,2
1830358666,2008-01-01 16:57:46,-727294.521055221,-727294,-521055221,26,0,11,0,2
1830358676,2008-01-01 16:57:56,-727293.813817977,-727293,-813817977,26,0,11,0,2
1830358686,2008-01-01 16:58:06,-727293.098436355,-727293,-98436355,26,0,11,0,2
1830358696,2008-01-01 16:58:16,-727292.332719802,-727292,-332719802,26,0,11,0,2
1830358706,2008-01-01 16:58:26,-727291.537541388,-727291,-537541388,26,0,11,0,2
1830358716,2008-01-01 16:58:36,-727290.762925147,-727290,-762925147,26,0,11,0,2
1830358726,2008-01-01 16:58:46,-727289.977552413,-727289,-977552413,26,0,11,0,2
1830358736,2008-01-01 16:58:56,-727289.220243453,-727289,-220243453,26,0,11,0,2
1830358746,2008-01-01 16:59:06,-727288.380873679,-727288,-380873679,26,0,11,0,2
1830358756,2008-01-01 16:59:16,-727287.574041366,-727287,-574041366,26,0,11,0,2
1830358766,2008-01-01 16:59:26,-727286.804835319,-727286,-804835319,26,0,11,0,2
1830358776,2008-01-01 16:59:36,-727286.013428687,-727286,-13428687,26,0,11,0,2
1830358786,2008-01-01 16:59:46,-727285.275251388,-727285,-275251388,26,0,11,0,2
1830358796,2008-01-01 16:59:56,-727284.449228286,-727284,-449228286,26,0,11,0,2
1830358806,2008-01-01 17:00:06,-727283.714028357,-727283,-714028357,26,0,11,0,2
1830358816,2008-01-01 17:00:16,-727282.948843001,-727282,-948843001,26,0,11,0,2
1830358826,2008-01-01 17:00:26,-727282.187963485,-727282,-187963485,26,0,11,0,2
1830358836,2008-01-01 17:00:36,-727281.417728423,-727281,-417728423,26,0,11,0,2
1830358846,2008-01-01 17:00:46,-727280.51909542,-727280,-519095420,26,0,11,0,2
1830358856,2008-01-01 17:00:56,-727279.700828551,-727279,-700828551,26,0,11,0,2
1830358866,2008-01-01 17:01:06,-727278.958880423,-727278,-958880423,26,0,11,0,2
1830358876,2008-01-01 17:01:16,-727278.115878104,-727278,-115878104,26,0,11,0,2
1830358886,2008-01-01 17:01:26,-727277.23597145,-727277,-235971450,26,0,11,0,2
1830358896,2008-01-01 17:01:36,-727276.39566326,-727276,-395663260,26,0,11,0,2
1830358906,2008-01-01 17:01:46,-727275.563987731,-727275,-563987731,26,0,11,0,2
1830358916,2008-01-01 17:01:56,-727274.78112316,-727274,-781123160,26,0,11,0,2
1830358926,2008-01-01 17:02:06,-727273.931108474,-727273,-931108474,26,0,11,0,2
1830358936,2008-01-01 17:02:16,-727273.054745673,-727273,-54745673,26,0,11,0,2
1830358946,2008-01-01 17:02:26,-727272.261684417,-727272,-261684417,26,0,11,0,2
1830358956,2008-01-01 17:02:36,-727271.458630561,-727271,-458630561,26,0,11,0,2
1830358966,2008-01-01 17:02:46,-727270.633116721,-727270,-633116721,26,0,11,0,2
1830358976,2008-01-01 17:02:56,-727269.812202453,-727269,-812202453,26,0,11,0,2
1830358986,2008-01-01 17:03:06,-727269.049891471,-727269,-49891471,26,0,11,0,2
1830358996,2008-01-01 17:03:16,-727268.136588096,-727268,-136588096,26,0,11,0,2
1830359006,2008-01-01 17:03:26,-727267.304825782,-727267,-304825782,26,0,11,0,2
1830359016,2008-01-01 17:03:36,-727266.468017577,-727266,-468017577,26,0,11,0,2
1830359026,2008-01-01 17:03:46,-727265.726647376,-727265,-726647376,26,0,11,0,2
1830359036,2008-01-01 17:03:56,-727264.814939498,-727264,-814939498,26,0,11,0,2
1830359046,2008-01-01 17:04:06,-727263.917923926,-727263,-917923926,26,0,11,0,2
1830359056,2008-01-01 17:04:16,-727263.044232367,-727263,-44232367,26,0,11,0,2
1830359066,2008-01-01 17:04:26,-727262.196516036,-727262,-196516036,26,0,11,0,2
1830359076,2008-01-01 17:04:36,-727261.267624854,-727261,-267624854,26,0,11,0,2
1830359086,2008-01-01 17:04:46,-727260.414190291,-727260,-414190291,26,0,11,0,2
1830359096,2008-01-01 17:04:56,-727259.480425834,-727259,-480425834,26,0,11,0,2
1830359106,2008-01-01 17:05:06,-727258.671781539,-727258,-671781539,26,0,11,0,2
1830359116,2008-01-01 17:05:16,-727257.816765784,-727257,-816765784,26,0,11,0,2
1830359126,2008-01-01 17:05:26,-727256.937647819,-727256,-937647819,26,0,11,0,2
1830359136,2008-01-01 17:05:36,-727256.071181296,-727256,-71181296,26,0,11,0,2
1830359146,2008-01-01 17:05:46,-727255.19266796,-727255,-192667960,26,0,11,0,2
1830359156,2008-01-01 17:05:56,-727254.341139792,-727254,-341139792,26,0,11,0,2
1830359166,2008-01-01 17:06:06,-727253.421270369,-727253,-421270369,26,0,11,0,2
1830359176,2008-01-01 17:06:16,-727252.477235793,-727252,-477235793,26,0,11,0,2
1830359186,2008-01-01 17:06:26,-727251.556556701,-727251,-556556701,26,0,11,0,2
1830359196,2008-01-01 17:06:36,-727250.709421157,-727250,-709421157,26,0,11,0,2
1830359206,2008-01-01 17:06:46,-727249.764347075,-727249,-764347075,26,0,11,0,2
1830359216,2008-01-01 17:06:56,-727248.850438117,-727248,-850438117,26,0,11,0,2
1830359226,2008-01-01 17:07:06,-727247.943125724,-727247,-943125724,26,0,11,0,2
1830359236,2008-01-01 17:07:16,-727247.011425017,-727247,-11425017,26,0,11,0,2
1830359246,2008-01-01 17:07:26,-727246.097128867,-727246,-97128867,26,0,11,0,2
1830359256,2008-01-01 17:07:36,-727245.116786956,-727245,-116786956,26,0,11,0,2
1830359266,2008-01-01 17:07:46,-727244.156476973,-727244,-156476973,26,0,11,0,2
1830359276,2008-01-01 17:07:56,-727243.204312324,-727243,-204312324,26,0,11,0,2
1830359286,2008-01-01 17:08:06,-727242.28070259,-727242,-280702590,26,0,11,0,2
1830359296,2008-01-01 17:08:16,-727241.305627822,-727241,-305627822,26,0,11,0,2
1830359306,2008-01-01 17:08:26,-727240.434761046,-727240,-434761046,26,0,11,0,2
1830359316,2008-01-01 17:08:36,-727239.476762771,-727239,-476762771,26,0,11,0,2
1830359326,2008-01-01 17:08:46,-727238.539399146,-727238,-539399146,26,0,11,0,2
1830359336,2008-01-01 17:08:56,-727237.559642791,-727237,-559642791,26,0,11,0,2
1830359346,2008-01-01 17:09:06,-727236.648948668,-727236,-648948668,26,0,11,0,2
1830359356,2008-01-01 17:09:16,-727235.670494079,-727235,-670494079,26,0,11,0,2
1830359366,2008-01-01 17:09:26,-727234.747771262,-727234,-747771262,26,0,11,0,2
1830359376,2008-01-01 17:09:36,-727233.735648154,-727233,-735648154,26,0,11,0,2
1830359386,2008-01-01 17:09:46,-727232.801634788,-727232,-801634788,26,0,11,0,2
1830359396,2008-01-01 17:09:56,-727231.854360579,-727231,-854360579,26,0,11,0,2
1830359406,2008-01-01 17:10:06,-727230.842184066,-727230,-842184066,26,0,11,0,2
1830359416,2008-01-01 17:10:16,-727229.82713127,-727229,-827131270,26,0,11,0,2
1830359426,2008-01-01 17:10:26,-727228.802083014,-727228,-802083014,26,0,11,0,2
1830359436,2008-01-01 17:10:36,-727227.75390911,-727227,-753909110,26,0,11,0,2
1830359446,2008-01-01 17:10:46,-727226.768032073,-727226,-768032073,26,0,11,0,2
1830359456,2008-01-01 17:10:56,-727225.814777373,-727225,-814777373,26,0,11,0,2
1830359466,2008-01-01 17:11:06,-727224.831258773,-727224,-831258773,26,0,11,0,2
1830359476,2008-01-01 17:11:16,-727223.739807128,-727223,-739807128,26,0,11,0,2
1830359486,2008-01-01 17:11:26,-727222.787776946,-727222,-787776946,26,0,11,0,2
1830359496,2008-01-01 17:11:36,-727221.811054229,-727221,-811054229,26,0,11,0,2
1830359506,2008-01-01 17:11:46,-727220.789382934,-727220,-789382934,26,0,11,0,2
1830359516,2008-01-01 17:11:56,-727219.728219985,-727219,-728219985,26,0,11,0,2
1830359526,2008-01-01 17:12:06,-727218.68879795,-727218,-688797950,26,0,11,0,2
1830359536,2008-01-01 17:12:16,-727217.686139106,-727217,-686139106,26,0,11,0,2
1830359546,2008-01-01 17:12:26,-727216.645112037,-727216,-645112037,26,0,11,0,2
1830359556,2008-01-01 17:12:36,-727215.666921615,-727215,-666921615,26,0,11,0,2
1830359566,2008-01-01 17:12:46,-727214.550495147,-727214,-550495147,26,0,11,0,2
1830359576,2008-01-01 17:12:56,-727213.404257773,-727213,-404257773,26,0,11,0,2
1830359586,2008-01-01 17:13:06,-727212.406696319,-727212,-406696319,26,0,11,0,2
1830359596,2008-01-01 17:13:16,-727211.365335463,-727211,-365335463,26,0,11,0,2
1830359606,2008-01-01 17:13:26,-727210.340599059,-727210,-340599059,26,0,11,0,2
1830359616,2008-01-01 17:13:36,-727209.222504615,-727209,-222504615,26,0,11,0,2
1830380730,2008-01-01 23:05:30,-721902.079785346,-721902,-79785346,26,0,11,0,2
1830380740,2008-01-01 23:05:40,-721887.132411956,-721887,-132411956,26,0,11,0,2
1830380750,2008-01-01 23:05:50,-721872.99647045,-721872,-996470450,26,0,11,0,2
1830380760,2008-01-01 23:06:00,-721859.667653083,-721859,-667653083,26,0,11,0,2
1830380770,2008-01-01 23:06:10,-721847.00363922,-721847,-3639220,26,0,11,0,2
1830380780,2008-01-01 23:06:20,-721834.956598281,-721834,-956598281,26,0,11,0,2
1830380790,2008-01-01 23:06:30,-721823.480621337,-721823,-480621337,26,0,11,0,2
1830380800,2008-01-01 23:06:40,-721812.544836997,-721812,-544836997,26,0,11,0,2
1830380810,2008-01-01 23:06:50,-721802.005088805,-721802,-5088805,26,0,11,0,2
1830380820,2008-01-01 23:07:00,-721791.889364242,-721791,-889364242,26,0,11,0,2
1830380830,2008-01-01 23:07:10,-721782.164563178,-721782,-164563178,26,0,11,0,2
1830380840,2008-01-01 23:07:20,-721772.689279555,-721772,-689279555,26,0,11,0,2
1830380850,2008-01-01 23:07:30,-721763.598158835,-721763,-598158835,26,0,11,0,2
1830380860,2008-01-01 23:07:40,-721754.865776061,-721754,-865776061,26,0,11,0,2
1830380870,2008-01-01 23:07:50,-721746.291481971,-721746,-291481971,26,0,11,0,2
1830380880,2008-01-01 23:08:00,-721737.985295295,-721737,-985295295,26,0,11,0,2
1830380890,2008-01-01 23:08:10,-721729.926980018,-721729,-926980018,26,0,11,0,2
1830380900,2008-01-01 23:08:20,-721722.149285315,-721722,-149285315,26,0,11,0,2
1830380910,2008-01-01 23:08:30,-721714.576540946,-721714,-576540946,26,0,11,0,2
1830380920,2008-01-01 23:08:40,-721707.127866744,-721707,-127866744,26,0,11,0,2
1830380930,2008-01-01 23:08:50,-721699.949342727,-721699,-949342727,26,0,11,0,2
1830380940,2008-01-01 23:09:00,-721692.854614257,-721692,-854614257,26,0,11,0,2
1830380950,2008-01-01 23:09:10,-721685.863821029,-721685,-863821029,26,0,11,0,2
1830380960,2008-01-01 23:09:20,-721679.101952552,-721679,-101952552,26,0,11,0,2
1830380970,2008-01-01 23:09:30,-721672.499003409,-721672,-499003409,26,0,11,0,2
1830380980,2008-01-01 23:09:40,-721666.018915175,-721666,-18915175,26,0,11,0,2
1830380990,2008-01-01 23:09:50,-721659.570895194,-721659,-570895194,26,0,11,0,2
1830381000,2008-01-01 23:10:00,-721653.323824882,-721653,-323824882,26,0,11,0,2
1830381010,2008-01-01 23:10:10,-721647.101286887,-721647,-101286887,26,0,11,0,2
1830381015,2008-01-01 23:10:15,-735719.856342315,-735719,-856342315,34,0,11,0,2
1830381020,2008-01-01 23:10:20,-721641.029445647,-721641,-29445647,26,0,11,0,2
1830381025,2008-01-01 23:10:25,-735715.175415038,-735715,-175415038,34,0,11,0,2
1830381030,2008-01-01 23:10:30,-721634.918013572,-721634,-918013572,26,0,11,0,2
1830381035,2008-01-01 23:10:35,-735710.532433509,-735710,-532433509,34,0,11,0,2
1830381040,2008-01-01 23:10:40,-721629.011593818,-721629,-11593818,26,0,11,0,2
1830381045,2008-01-01 23:10:45,-735706.04585266,-735706,-45852660,34,0,11,0,2
1830381050,2008-01-01 23:10:50,-721623.181626319,-721623,-181626319,26,0,11,0,2
1830381055,2008-01-01 23:10:55,-735701.628201484,-735701,-628201484,34,0,11,0,2
1830381060,2008-01-01 23:11:00,-721617.406930922,-721617,-406930922,26,0,11,0,2
1830381065,2008-01-01 23:11:05,-735697.232496261,-735697,-232496261,34,0,11,0,2
1830381070,2008-01-01 23:11:10,-721611.702507972,-721611,-702507972,26,0,11,0,2
1830381075,2008-01-01 23:11:15,-735692.924575805,-735692,-924575805,34,0,11,0,2
1830381080,2008-01-01 23:11:20,-721606.014775275,-721606,-14775275,26,0,11,0,2
1830381085,2008-01-01 23:11:25,-735688.640751838,-735688,-640751838,34,0,11,0,2
1830381090,2008-01-01 23:11:30,-721600.475997924,-721600,-475997924,26,0,11,0,2
1830381095,2008-01-01 23:11:35,-735684.502107619,-735684,-502107619,34,0,11,0,2
1830381100,2008-01-01 23:11:40,-721595.018738746,-721595,-18738746,26,0,11,0,2
1830381105,2008-01-01 23:11:45,-735680.370223044,-735680,-370223044,34,0,11,0,2
1830381110,2008-01-01 23:11:50,-721589.610900878,-721589,-610900878,26,0,11,0,2
1830381115,2008-01-01 23:11:55,-735676.382052421,-735676,-382052421,34,0,11,0,2
1830381120,2008-01-01 23:12:00,-721584.278162002,-721584,-278162002,26,0,11,0,2
1830381125,2008-01-01 23:12:05,-735672.329601287,-735672,-329601287,34,0,11,0,2
1830381130,2008-01-01 23:12:10,-721578.919426917,-721578,-919426917,26,0,11,0,2
1830381135,2008-01-01 23:12:15,-735668.30654621,-735668,-306546210,34,0,11,0,2
1830381140,2008-01-01 23:12:20,-721573.663129806,-721573,-663129806,26,0,11,0,2
1830381145,2008-01-01 23:12:25,-735664.419010161,-735664,-419010161,34,0,11,0,2
1830381150,2008-01-01 23:12:30,-721568.459593772,-721568,-459593772,26,0,11,0,2
1830381155,2008-01-01 23:12:35,-735660.513780593,-735660,-513780593,34,0,11,0,2
1830381160,2008-01-01 23:12:40,-721563.246398925,-721563,-246398925,26,0,11,0,2
1830381165,2008-01-01 23:12:45,-735656.598082541,-735656,-598082541,34,0,11,0,2
1830381170,2008-01-01 23:12:50,-721558.101704596,-721558,-101704596,26,0,11,0,2
1830381175,2008-01-01 23:12:55,-735652.799044608,-735652,-799044608,34,0,11,0,2
1830381793,2008-01-01 23:23:13,-735448.305088996,-735448,-305088996,34,0,11,0,2
1830381795,2008-01-01 23:23:15,-721285.427928924,-721285,-427928924,26,0,11,0,2
1830381803,2008-01-01 23:23:23,-735445.245896338,-735445,-245896338,34,0,11,0,2
1830381805,2008-01-01 23:23:25,-721281.553298949,-721281,-553298949,26,0,11,0,2
1830381813,2008-01-01 23:23:33,-735442.234085082,-735442,-234085082,34,0,11,0,2
1830381815,2008-01-01 23:23:35,-721277.733854293,-721277,-733854293,26,0,11,0,2
1830381823,2008-01-01 23:23:43,-735439.223988532,-735439,-223988532,34,0,11,0,2
1830381825,2008-01-01 23:23:45,-721273.944947242,-721273,-944947242,26,0,11,0,2
1830381833,2008-01-01 23:23:53,-735436.236091613,-735436,-236091613,34,0,11,0,2
1830381835,2008-01-01 23:23:55,-721270.165689467,-721270,-165689467,26,0,11,0,2
1830381843,2008-01-01 23:24:03,-735433.200693129,-735433,-200693129,34,0,11,0,2
1830381845,2008-01-01 23:24:05,-721266.296352385,-721266,-296352385,26,0,11,0,2
1830381853,2008-01-01 23:24:13,-735430.169297217,-735430,-169297217,34,0,11,0,2
1830381855,2008-01-01 23:24:15,-721262.541813849,-721262,-541813849,26,0,11,0,2
1830381863,2008-01-01 23:24:23,-735427.188069343,-735427,-188069343,34,0,11,0,2
1830381865,2008-01-01 23:24:25,-721258.760980605,-721258,-760980605,26,0,11,0,2
1830381873,2008-01-01 23:24:33,-735424.17463684,-735424,-174636840,34,0,11,0,2
1830381875,2008-01-01 23:24:35,-721255.018580436,-721255,-18580436,26,0,11,0,2
1830381883,2008-01-01 23:24:43,-735421.187450408,-735421,-187450408,34,0,11,0,2
1830381885,2008-01-01 23:24:45,-721251.229065894,-721251,-229065894,26,0,11,0,2
1830381893,2008-01-01 23:24:53,-735418.079953193,-735418,-79953193,34,0,11,0,2
1830381895,2008-01-01 23:24:55,-721247.408276557,-721247,-408276557,26,0,11,0,2
1830381903,2008-01-01 23:25:03,-735415.08444786,-735415,-84447860,34,0,11,0,2
1830381905,2008-01-01 23:25:05,-721243.660440444,-721243,-660440444,26,0,11,0,2
1830381913,2008-01-01 23:25:13,-735412.072440146,-735412,-72440146,34,0,11,0,2
1830381915,2008-01-01 23:25:15,-721239.911344527,-721239,-911344527,26,0,11,0,2
1830381923,2008-01-01 23:25:23,-735409.002905845,-735409,-2905845,34,0,11,0,2
1830381925,2008-01-01 23:25:25,-721236.117341994,-721236,-117341994,26,0,11,0,2
1830381933,2008-01-01 23:25:33,-735405.962252616,-735405,-962252616,34,0,11,0,2
1830381935,2008-01-01 23:25:35,-721232.390546798,-721232,-390546798,26,0,11,0,2
1830381943,2008-01-01 23:25:43,-735403.028740882,-735403,-28740882,34,0,11,0,2
1830381945,2008-01-01 23:25:45,-721228.747317313,-721228,-747317313,26,0,11,0,2
1830381953,2008-01-01 23:25:53,-735400.06466484,-735400,-64664840,34,0,11,0,2
1830381955,2008-01-01 23:25:55,-721225.051942824,-721225,-51942824,26,0,11,0,2
1830381963,2008-01-01 23:26:03,-735397.088022231,-735397,-88022231,34,0,11,0,2
1830381965,2008-01-01 23:26:05,-721221.412473678,-721221,-412473678,26,0,11,0,2
1830381973,2008-01-01 23:26:13,-735394.094342231,-735394,-94342231,34,0,11,0,2
1830381975,2008-01-01 23:26:15,-721217.709380149,-721217,-709380149,26,0,11,0,2
1830381983,2008-01-01 23:26:23,-735391.131810187,-735391,-131810187,34,0,11,0,2
1830381985,2008-01-01 23:26:25,-721214.069208144,-721214,-69208144,26,0,11,0,2
1830381993,2008-01-01 23:26:33,-735388.149998664,-735388,-149998664,34,0,11,0,2
1830381995,2008-01-01 23:26:35,-721210.432889937,-721210,-432889937,26,0,11,0,2
1830382003,2008-01-01 23:26:43,-735385.157839774,-735385,-157839774,34,0,11,0,2
1830382005,2008-01-01 23:26:45,-721206.734969138,-721206,-734969138,26,0,11,0,2
1830382013,2008-01-01 23:26:53,-735382.140917777,-735382,-140917777,34,0,11,0,2
1830382015,2008-01-01 23:26:55,-721203.098730086,-721203,-98730086,26,0,11,0,2
1830382023,2008-01-01 23:27:03,-735379.172060965,-735379,-172060965,34,0,11,0,2
1830382025,2008-01-01 23:27:05,-721199.477330207,-721199,-477330207,26,0,11,0,2
1830382033,2008-01-01 23:27:13,-735376.198909759,-735376,-198909759,34,0,11,0,2
1830382035,2008-01-01 23:27:15,-721195.854927062,-721195,-854927062,26,0,11,0,2
1830382043,2008-01-01 23:27:23,-735373.256158828,-735373,-256158828,34,0,11,0,2
1830382045,2008-01-01 23:27:25,-721192.291683196,-721192,-291683196,26,0,11,0,2
1830382053,2008-01-01 23:27:33,-735370.312670707,-735370,-312670707,34,0,11,0,2
1830382055,2008-01-01 23:27:35,-721188.693224906,-721188,-693224906,26,0,11,0,2
1830382063,2008-01-01 23:27:43,-735367.314228057,-735367,-314228057,34,0,11,0,2
1830382065,2008-01-01 23:27:45,-721185.083625792,-721185,-83625792,26,0,11,0,2
1830382073,2008-01-01 23:27:53,-735364.274272918,-735364,-274272918,34,0,11,0,2
1830382075,2008-01-01 23:27:55,-721181.445435523,-721181,-445435523,26,0,11,0,2
1830382083,2008-01-01 23:28:03,-735361.324282645,-735361,-324282645,34,0,11,0,2
1830382085,2008-01-01 23:28:05,-721177.88628292,-721177,-886282920,26,0,11,0,2
1830382093,2008-01-01 23:28:13,-735358.399656295,-735358,-399656295,34,0,11,0,2
1830382095,2008-01-01 23:28:15,-721174.359464644,-721174,-359464644,26,0,11,0,2
1830382103,2008-01-01 23:28:23,-735355.430185317,-735355,-430185317,34,0,11,0,2
1830382105,2008-01-01 23:28:25,-721170.795941352,-721170,-795941352,26,0,11,0,2
1830382113,2008-01-01 23:28:33,-735352.530158996,-735352,-530158996,34,0,11,0,2
1830382115,2008-01-01 23:28:35,-721167.313970565,-721167,-313970565,26,0,11,0,2
1830382123,2008-01-01 23:28:43,-735349.482498168,-735349,-482498168,34,0,11,0,2
1830382125,2008-01-01 23:28:45,-721163.708874701,-721163,-708874701,26,0,11,0,2
1830382133,2008-01-01 23:28:53,-735346.521897315,-735346,-521897315,34,0,11,0,2
1830382135,2008-01-01 23:28:55,-721160.173614501,-721160,-173614501,26,0,11,0,2
1830382143,2008-01-01 23:29:03,-735343.597257613,-735343,-597257613,34,0,11,0,2
1830382145,2008-01-01 23:29:05,-721156.69023323,-721156,-690233230,26,0,11,0,2
1830382153,2008-01-01 23:29:13,-735340.694637298,-735340,-694637298,34,0,11,0,2
1830382155,2008-01-01 23:29:15,-721153.239848136,-721153,-239848136,26,0,11,0,2
1830382163,2008-01-01 23:29:23,-735337.720932006,-735337,-720932006,34,0,11,0,2
1830382165,2008-01-01 23:29:25,-721149.70375347,-721149,-703753470,26,0,11,0,2
1830382173,2008-01-01 23:29:33,-735334.779644011,-735334,-779644011,34,0,11,0,2
1830382175,2008-01-01 23:29:35,-721146.223812102,-721146,-223812102,26,0,11,0,2
1830382183,2008-01-01 23:29:43,-735331.784430503,-735331,-784430503,34,0,11,0,2
1830382185,2008-01-01 23:29:45,-721142.720315932,-721142,-720315932,26,0,11,0,2
1830382193,2008-01-01 23:29:53,-735328.908405303,-735328,-908405303,34,0,11,0,2
1830382195,2008-01-01 23:29:55,-721139.313328742,-721139,-313328742,26,0,11,0,2
1830382203,2008-01-01 23:30:03,-735325.98761177,-735325,-987611770,34,0,11,0,2
1830382205,2008-01-01 23:30:05,-721135.862213134,-721135,-862213134,26,0,11,0,2
1830382213,2008-01-01 23:30:13,-735322.990871428,-735322,-990871428,34,0,11,0,2
1830382215,2008-01-01 23:30:15,-721132.377786635,-721132,-377786635,26,0,11,0,2
1830382223,2008-01-01 23:30:23,-735320.070435523,-735320,-70435523,34,0,11,0,2
1830382225,2008-01-01 23:30:25,-721128.967174529,-721128,-967174529,26,0,11,0,2
1830382233,2008-01-01 23:30:33,-735317.160517692,-735317,-160517692,34,0,11,0,2
1830382235,2008-01-01 23:30:35,-721125.526454925,-721125,-526454925,26,0,11,0,2
1830382243,2008-01-01 23:30:43,-735314.183301925,-735314,-183301925,34,0,11,0,2
1830382245,2008-01-01 23:30:45,-721122.118597983,-721122,-118597983,26,0,11,0,2
1830382253,2008-01-01 23:30:53,-735311.311681746,-735311,-311681746,34,0,11,0,2
1830382255,2008-01-01 23:30:55,-721118.730053901,-721118,-730053901,26,0,11,0,2
1830382263,2008-01-01 23:31:03,-735308.366571425,-735308,-366571425,34,0,11,0,2
1830382265,2008-01-01 23:31:05,-721115.31149578,-721115,-311495780,26,0,11,0,2
1830382273,2008-01-01 23:31:13,-735305.449157714,-735305,-449157714,34,0,11,0,2
1830382275,2008-01-01 23:31:15,-721111.948580741,-721111,-948580741,26,0,11,0,2
1830382283,2008-01-01 23:31:23,-735302.503659247,-735302,-503659247,34,0,11,0,2
1830382285,2008-01-01 23:31:25,-721108.54241085,-721108,-542410850,26,0,11,0,2
1830382293,2008-01-01 23:31:33,-735299.576327323,-735299,-576327323,34,0,11,0,2
1830382295,2008-01-01 23:31:35,-721105.15689659,-721105,-156896590,26,0,11,0,2
